amenity,lat,lon,name,tags,timestamp
drinking_water,49.01486679999999,-123.0404699,,{},2016-05-08T03:59:43.000-07:00
drinking_water,49.1964525,-123.1386394,,{},2020-01-13T01:51:46.000-08:00
drinking_water,49.2671595,-123.13769690000001,,{},2014-02-10T17:52:55.000-08:00
drinking_water,49.261043900000004,-123.100812,,{},2018-07-02T19:59:08.000-07:00
drinking_water,49.289268299999996,-123.1385531,,{},2018-07-02T03:16:10.000-07:00
drinking_water,49.0223406,-122.3806,,{'indoor': 'yes'},2019-12-15T05:09:16.000-08:00
drinking_water,49.1250594,-123.18588799999999,,{},2014-09-26T15:44:37.000-07:00
drinking_water,49.2376172,-123.1274426,,{},2017-05-23T13:13:09.000-07:00
drinking_water,49.058015000000005,-122.47202069999999,,{'fee': 'yes'},2017-05-31T11:16:29.000-07:00
drinking_water,49.196865,-123.1772,,{},2011-04-27T23:56:47.000-07:00
drinking_water,49.2571176,-123.1057325,,{},2015-03-10T06:14:52.000-07:00
drinking_water,49.3127992,-122.9249981,,{'access': 'yes'},2019-09-01T22:12:31.000-07:00
drinking_water,49.243345700000006,-123.1085882,,{},2017-09-26T05:01:37.000-07:00
drinking_water,49.283555299999996,-123.12012390000001,,{},2017-09-25T18:19:21.000-07:00
drinking_water,49.1694769,-123.14487290000001,,{},2011-08-28T20:02:18.000-07:00
drinking_water,49.1949131,-123.1799592,,"{'source:location': 'extrapolation', 'source': 'survey', 'level': '1'}",2012-03-26T18:47:26.000-07:00
drinking_water,49.2150043,-122.98414679999999,,{},2018-07-22T23:07:11.000-07:00
drinking_water,49.051911700000005,-122.884953,,{},2015-06-22T11:32:05.000-07:00
drinking_water,49.2474279,-123.0662499,,{'man_made': 'drinking_fountain'},2019-10-16T05:54:08.000-07:00
drinking_water,49.2859338,-123.1209342,,{},2017-07-19T07:20:13.000-07:00
drinking_water,49.282331899999996,-123.05743840000001,,{},2015-06-24T10:35:25.000-07:00
drinking_water,49.2910752,-123.0439865,,{},2015-06-23T05:09:54.000-07:00
drinking_water,49.1697277,-122.9098799,,{},2015-06-08T04:47:51.000-07:00
drinking_water,49.1696889,-122.91006979999999,,{},2015-06-08T04:47:51.000-07:00
drinking_water,49.1253751,-123.1921065,,{},2014-03-15T00:40:39.000-07:00
drinking_water,49.0476209,-122.29294990000001,,{},2019-08-07T02:34:42.000-07:00
drinking_water,49.3504308,-123.01458559999999,,{},2018-10-07T02:18:48.000-07:00
drinking_water,49.2678922,-123.180104,,{},2015-05-04T23:21:06.000-07:00
drinking_water,49.2669282,-123.20506759999999,,{},2015-05-04T23:13:54.000-07:00
drinking_water,49.2660214,-123.20527140000002,,{},2015-05-04T23:13:54.000-07:00
drinking_water,49.2749636,-123.20733259999999,,{},2015-05-04T22:43:07.000-07:00
drinking_water,49.2774808,-123.22228670000001,,{},2015-05-04T22:38:10.000-07:00
drinking_water,49.2353679,-122.96521270000001,,{},2015-05-03T08:15:40.000-07:00
drinking_water,49.2533807,-122.96990919999999,,{},2015-05-03T08:00:07.000-07:00
drinking_water,49.2528817,-122.970051,,{},2015-05-03T08:00:07.000-07:00
drinking_water,49.282450399999995,-123.00093500000001,,{},2015-12-12T23:50:08.000-08:00
drinking_water,49.23069470000001,-122.9878838,,"{'access': 'yes', 'bottle': 'no'}",2020-03-01T08:05:13.000-08:00
drinking_water,49.12980039999999,-122.6709553,,"{'indoor': 'no', 'cold_water': 'yes', 'man_made': 'drinking_fountain'}",2018-06-06T16:21:28.000-07:00
drinking_water,49.2830627,-123.0430375,,{},2015-06-23T05:11:08.000-07:00
drinking_water,49.2904152,-123.05048400000001,,{},2015-06-24T10:36:55.000-07:00
drinking_water,49.266661799999994,-122.77945449999999,,{},2016-08-16T00:29:55.000-07:00
drinking_water,49.1163664,-122.90411999999999,,{},2015-06-26T05:13:47.000-07:00
drinking_water,49.240789899999996,-123.0856092,,{},2019-09-06T22:39:14.000-07:00
drinking_water,49.3121476,-122.92583359999999,,{},2019-07-15T07:01:57.000-07:00
drinking_water,49.274970200000006,-123.09312949999999,,{},2015-11-24T22:59:24.000-08:00
drinking_water,49.2737429,-123.0698794,,{},2013-03-22T06:50:18.000-07:00
drinking_water,49.2085451,-122.9917594,,{},2020-04-22T04:21:37.000-07:00
drinking_water,49.119756200000005,-122.6713848,,"{'drinking_water': 'yes', 'fee': 'no'}",2019-10-15T06:01:30.000-07:00
drinking_water,49.278426200000006,-123.07329070000002,,{},2018-06-22T04:55:11.000-07:00
drinking_water,49.273525,-123.0707939,,{},2017-09-10T00:33:04.000-07:00
drinking_water,49.1106104,-123.13824479999998,,{'drinking_water': 'fountain'},2018-08-17T20:32:04.000-07:00
drinking_water,49.184939799999995,-122.75749679999998,,{},2019-08-20T23:28:53.000-07:00
drinking_water,49.2114208,-122.96790800000001,,{},2020-04-18T21:55:43.000-07:00
drinking_water,49.2601961,-123.03060249999999,Drinking fountain,{},2020-06-03T03:14:47.000-07:00
drinking_water,49.283032500000004,-122.9348243,,{},2015-05-04T09:32:31.000-07:00
drinking_water,49.356022499999995,-123.0370396,,{},2016-02-20T00:16:41.000-08:00
drinking_water,49.299020299999995,-123.134143,,{},2018-11-25T00:24:33.000-08:00
drinking_water,49.1475468,-122.7819626,,{},2018-11-18T07:38:51.000-08:00
drinking_water,49.1950654,-123.1239919,,{'seasonal': 'yes'},2015-01-15T04:08:35.000-08:00
drinking_water,49.2879882,-123.020379,,{},2015-05-05T12:48:16.000-07:00
drinking_water,49.3092919,-123.0472487,,{},2019-07-09T20:35:09.000-07:00
drinking_water,49.224981400000004,-122.99238270000001,,{},2019-08-24T18:43:44.000-07:00
drinking_water,49.295524,-123.15160149999998,,{},2019-07-12T21:01:59.000-07:00
drinking_water,49.1270187,-123.0529006,,{},2016-04-19T00:22:16.000-07:00
drinking_water,49.2372059,-123.0971304,,{},2016-04-16T06:14:47.000-07:00
drinking_water,49.236535100000005,-123.08484569999999,,{},2016-04-16T06:14:47.000-07:00
drinking_water,49.0503937,-122.3015513,Peak H2O,"{'website': 'http://peakh2o.ca', 'shop': 'water', 'seasonal': 'yes', 'phone': '+1-604-746-2452', 'fee': 'yes', 'opening_hours': 'Summer: Mo-Fr 09:90-17:30;Sa 10:00-17:00;Su off|| Fall/Winter: Mo-Fr 09:30-17:00;Sa 10:00-17:00;Su off', 'bottle': 'yes', 'addr:unit': '1'}",2018-02-02T18:56:43.000-08:00
drinking_water,49.239157299999995,-123.11155169999999,,{},2018-06-24T04:21:18.000-07:00
drinking_water,49.2815576,-123.13360490000001,,{},2018-06-24T04:21:20.000-07:00
drinking_water,49.2079859,-122.6179874,,{},2016-05-04T00:41:50.000-07:00
drinking_water,49.2810848,-122.8493006,,{},2019-01-21T20:43:08.000-08:00
drinking_water,49.1945946,-123.18178909999999,Drinking water,{},2019-07-28T04:11:28.000-07:00
drinking_water,49.1266631,-123.0555908,,{},2015-02-09T21:46:08.000-08:00
drinking_water,49.0530033,-122.3288673,,{},2015-02-09T20:48:21.000-08:00
drinking_water,49.25308,-123.12230290000001,,{},2019-12-12T22:00:50.000-08:00
drinking_water,49.23913710000001,-123.12972659999998,,{},2018-02-13T17:23:08.000-08:00
drinking_water,49.239051,-123.1339382,,{},2018-02-13T17:23:07.000-08:00
drinking_water,49.23852279999999,-123.13574799999999,,{},2018-02-13T17:22:53.000-08:00
drinking_water,49.327150700000004,-122.4631443,,{},2016-03-09T11:04:53.000-08:00
drinking_water,49.439376700000004,-122.97196000000001,,{},2012-08-19T04:15:10.000-07:00
drinking_water,49.0771049,-122.93575990000002,,{},2016-04-20T01:03:10.000-07:00
drinking_water,49.1944093,-122.7284261,,{},2018-05-22T00:40:13.000-07:00
drinking_water,49.1949046,-122.72800490000002,,{},2018-05-22T00:40:14.000-07:00
drinking_water,49.2742559,-123.1031173,,{},2019-09-27T06:43:48.000-07:00
drinking_water,49.048348299999994,-122.33083810000001,,{},2019-01-16T03:00:26.000-08:00
drinking_water,49.0895002,-122.6251223,Murrayville Artesian Well,"{'cold_water': 'yes', 'website': 'http://www.waymarking.com/waymarks/WMNYFM_Murrayville_Artesian_Well_Langley_BC'}",2019-01-15T07:20:54.000-08:00
drinking_water,49.300771600000004,-123.117125,,{},2019-11-23T05:02:32.000-08:00
drinking_water,49.2643893,-123.083174,,{},2020-05-26T16:17:39.000-07:00
drinking_water,49.2620112,-123.09920120000001,,{},2020-05-26T16:17:39.000-07:00
drinking_water,49.3505752,-123.1843298,,{},2019-01-18T18:02:03.000-08:00
drinking_water,49.2056072,-123.1389294,,{},2019-01-17T05:04:57.000-08:00
drinking_water,49.288782299999994,-123.1397267,Water Dispenser,{'addr:street': 'Comox Street'},2017-10-28T13:37:35.000-07:00
drinking_water,49.2950189,-123.1360606,,{},2019-06-12T23:23:24.000-07:00
drinking_water,49.208117,-122.9097132,,{},2019-08-26T00:44:51.000-07:00
drinking_water,49.2812974,-123.0419459,,{},2018-10-29T09:00:18.000-07:00
drinking_water,49.292224100000006,-123.14601509999999,,{},2019-07-31T05:28:29.000-07:00
drinking_water,49.049914,-122.31796229999999,Express Eau,"{'shop': 'water', 'fee': 'yes', 'opening_hours': '24/7', 'description': 'pure water station', 'bottle': 'yes', 'addr:unit': '58'}",2016-11-06T19:18:24.000-08:00
drinking_water,49.2720912,-123.1057162,,{},2015-08-01T20:44:45.000-07:00
drinking_water,49.1966746,-122.9258625,,{},2014-10-11T23:06:25.000-07:00
drinking_water,49.2851925,-123.12807600000001,,{},2019-06-13T04:11:14.000-07:00
drinking_water,49.2057204,-123.05180859999999,,{},2016-05-22T20:36:48.000-07:00
drinking_water,49.2281361,-123.02033090000002,,{},2017-11-19T05:29:14.000-08:00
drinking_water,49.203621500000004,-122.9048659,,{},2012-07-09T03:06:01.000-07:00
drinking_water,49.3654915,-123.0983611,,{},2016-05-29T00:35:33.000-07:00
drinking_water,49.2722403,-123.10940009999999,,{},2015-09-14T07:02:32.000-07:00
drinking_water,49.2117146,-122.9599217,,{},2010-10-10T04:41:46.000-07:00
drinking_water,49.195224100000004,-123.18251780000001,,{},2016-12-19T19:14:58.000-08:00
drinking_water,49.1797976,-123.14292579999999,,{},2013-08-25T04:36:22.000-07:00
drinking_water,49.1736456,-123.1698899,,{},2013-08-25T04:08:16.000-07:00
drinking_water,49.174097100000004,-123.18101499999999,,{},2016-08-13T00:20:04.000-07:00
drinking_water,49.1747665,-123.1979452,,{},2013-08-25T03:40:15.000-07:00
drinking_water,49.189445,-122.802435,,{},2017-03-21T05:01:32.000-07:00
drinking_water,49.0105342,-122.46692639999999,,{},2015-09-15T21:51:03.000-07:00
drinking_water,49.0798019,-122.4341129,Bradner Road Rest Area,{'name:en': 'Bradner Road Rest Area'},2017-07-22T16:43:12.000-07:00
drinking_water,49.2597234,-123.04454809999999,,{'description:en': 'Water dispenser for humans and dog-size animals.'},2017-09-20T06:23:51.000-07:00
drinking_water,49.213106599999996,-123.11440230000001,,{},2018-08-24T23:23:15.000-07:00
drinking_water,49.2899738,-122.8462189,,{},2019-09-02T05:58:35.000-07:00
drinking_water,49.2467891,-122.3796687,,{},2016-08-29T07:14:40.000-07:00
drinking_water,49.2447177,-122.38307169999999,,{},2016-08-29T07:14:43.000-07:00
drinking_water,49.1264848,-123.19443270000001,,{'drinking_water': 'fountain'},2018-08-17T20:39:29.000-07:00
drinking_water,49.3316217,-123.0350244,,{},2015-09-14T22:53:14.000-07:00
drinking_water,49.012251299999996,-122.46672790000001,,{},2015-09-15T21:51:03.000-07:00
drinking_water,49.282397100000004,-123.1146763,,{},2016-09-07T19:05:21.000-07:00
drinking_water,49.1202741,-122.30373610000001,,{},2017-02-14T19:12:48.000-08:00
drinking_water,49.252041299999995,-122.90473329999999,,{},2015-07-26T04:48:16.000-07:00
drinking_water,49.188844200000005,-123.1460445,,{},2015-07-25T23:36:20.000-07:00
drinking_water,49.2149195,-122.9722977,,{},2011-09-12T19:01:49.000-07:00
drinking_water,49.2789,-122.9082547,,{},2017-03-08T20:11:51.000-08:00
drinking_water,49.1740461,-123.15880200000001,,{'drinking_water': 'fountain'},2018-08-17T20:42:55.000-07:00
drinking_water,49.2936446,-123.1486689,,{},2015-08-24T12:11:52.000-07:00
drinking_water,49.292180200000004,-123.14694990000001,,{},2015-07-30T10:26:57.000-07:00
drinking_water,49.120762400000004,-122.3027773,,{},2017-02-14T19:12:41.000-08:00
drinking_water,49.2628254,-123.0138119,,{},2015-09-18T06:50:53.000-07:00
drinking_water,49.0906245,-122.48482309999999,,{},2013-08-16T21:47:03.000-07:00
drinking_water,49.093348999999996,-122.48801809999999,,{},2013-08-16T19:59:42.000-07:00
drinking_water,49.2124259,-122.52631129999999,,{},2018-01-01T06:44:38.000-08:00
drinking_water,49.2803516,-123.04062730000001,,{},2017-12-01T06:43:33.000-08:00
drinking_water,49.282783200000004,-123.1300629,,{},2018-03-10T02:02:02.000-08:00
drinking_water,49.271851899999994,-123.0124952,,{},2015-09-18T22:25:22.000-07:00
drinking_water,49.2730648,-123.0122672,,{},2015-09-18T22:25:22.000-07:00
drinking_water,49.2701365,-123.1044247,,{},2016-09-08T20:48:17.000-07:00
drinking_water,49.2856559,-123.1331966,,{},2017-04-15T00:54:30.000-07:00
drinking_water,49.271822799999995,-123.1298496,,{},2015-07-20T00:48:05.000-07:00
drinking_water,49.2433578,-123.18739369999999,,{},2010-03-28T11:09:22.000-07:00
drinking_water,49.216576700000005,-123.129149,,{},2016-08-15T06:32:53.000-07:00
drinking_water,49.2978643,-123.1349756,Water Dispenser,{},2016-08-14T22:07:31.000-07:00
drinking_water,49.2814978,-123.1199611,,"{'access': 'yes', 'fee': 'no'}",2019-11-25T23:13:55.000-08:00
drinking_water,49.2742718,-123.15391480000001,,{},2014-09-20T23:33:31.000-07:00
drinking_water,49.2767755,-123.15174950000001,,{},2014-09-20T23:21:12.000-07:00
drinking_water,49.1235691,-123.1807405,,{'drinking_water': 'fountain'},2018-08-17T20:38:37.000-07:00
drinking_water,49.1211487,-123.17056480000001,,{},2014-09-19T02:39:48.000-07:00
drinking_water,49.038893200000004,-122.24009840000002,,{},2016-08-24T07:24:39.000-07:00
drinking_water,49.2168587,-123.128169,,{},2016-08-15T06:32:53.000-07:00
drinking_water,49.0894697,-122.1373561,,{},2016-08-23T01:09:44.000-07:00
drinking_water,49.1205696,-122.3033506,,{},2016-08-20T23:29:55.000-07:00
drinking_water,49.275174799999995,-123.1397889,,{},2016-08-20T04:15:40.000-07:00
drinking_water,49.193788299999994,-122.9997851,,{},2016-08-18T23:09:45.000-07:00
drinking_water,49.191776399999995,-122.9989134,,{},2016-08-18T22:55:17.000-07:00
drinking_water,49.187972200000004,-122.9942481,,{},2016-08-18T22:55:17.000-07:00
drinking_water,49.2037342,-122.90460390000001,,{},2019-05-11T06:07:56.000-07:00
drinking_water,49.2166136,-123.12740759999998,,{},2016-08-15T06:32:53.000-07:00
drinking_water,49.2309854,-122.8078172,,{},2019-07-06T00:37:12.000-07:00
drinking_water,49.2473151,-123.0745658,,{},2017-04-14T07:13:36.000-07:00
drinking_water,49.335722600000004,-123.26324679999999,,{},2017-06-26T16:11:39.000-07:00
drinking_water,49.1939602,-123.1806246,,{},2016-09-05T18:18:26.000-07:00
drinking_water,49.195546,-123.1764692,,{},2016-09-05T17:55:03.000-07:00
drinking_water,49.293396,-123.13840060000001,,{},2016-09-05T00:30:24.000-07:00
drinking_water,49.2295162,-122.9060142,,{},2017-03-09T19:37:49.000-08:00
drinking_water,49.2874239,-123.14227930000001,,{},2015-08-04T11:33:46.000-07:00
drinking_water,49.27952020000001,-122.8496591,,{},2017-08-25T23:28:42.000-07:00
drinking_water,49.3319951,-123.2636997,,{},2017-06-26T16:11:39.000-07:00
drinking_water,49.3945454,-123.2021615,,{'indoor': 'yes'},2017-06-25T04:13:19.000-07:00
drinking_water,49.211769700000005,-122.9279143,,{},2016-08-17T23:35:10.000-07:00
drinking_water,49.159667299999995,-122.62867250000001,,{},2017-06-24T22:03:20.000-07:00
drinking_water,49.043106,-122.31782209999999,,{},2016-09-03T02:49:27.000-07:00
drinking_water,49.2855006,-123.1346496,,{},2016-07-20T04:28:59.000-07:00
drinking_water,49.2647415,-123.11302169999999,,{},2016-09-18T03:32:14.000-07:00
drinking_water,49.024438700000005,-122.81766809999999,,{},2016-08-07T01:47:41.000-07:00
drinking_water,49.2678309,-123.0695364,,{},2016-07-22T18:07:05.000-07:00
drinking_water,49.1944025,-122.92303229999999,,{},2016-08-18T06:49:22.000-07:00
drinking_water,49.2789305,-123.1379746,,{},2015-07-20T00:50:37.000-07:00
drinking_water,49.1866777,-122.8494686,,{'level': '0'},2019-08-29T20:45:23.000-07:00
drinking_water,49.1965567,-123.17708030000001,,{},2017-03-23T18:34:58.000-07:00
drinking_water,49.2637619,-123.0998815,,{},2017-05-03T02:24:01.000-07:00
drinking_water,49.2490284,-122.9657582,,{},2015-08-27T00:52:04.000-07:00
drinking_water,49.2533634,-122.9712406,,{},2015-08-27T00:51:46.000-07:00
drinking_water,49.312416299999995,-123.14274089999999,,{},2015-08-24T11:59:43.000-07:00
drinking_water,49.313439200000005,-123.14246740000002,,{},2015-08-24T11:59:42.000-07:00
drinking_water,49.289753600000004,-123.14128259999998,,{},2015-08-24T02:26:14.000-07:00
drinking_water,49.2866821,-123.13655359999998,,{},2015-08-24T02:26:09.000-07:00
drinking_water,49.2220674,-122.99488190000001,,{},2018-09-16T21:53:05.000-07:00
drinking_water,49.3357491,-123.1093872,,{},2015-09-01T20:49:06.000-07:00
drinking_water,49.2265213,-123.0129281,Drinking water tap,{},2012-07-10T04:34:43.000-07:00
drinking_water,49.0841576,-122.60090590000001,,{},2018-03-17T08:08:53.000-07:00
drinking_water,49.3252944,-123.15131770000002,,{},2015-10-18T00:07:18.000-07:00
drinking_water,49.2818272,-123.11007959999999,,{},2015-10-17T02:28:48.000-07:00
drinking_water,49.2892676,-123.03667209999999,,{},2015-10-16T22:37:17.000-07:00
drinking_water,49.32431,-123.09376,,{},2017-06-04T16:50:22.000-07:00
drinking_water,49.323660100000005,-123.1010442,,{},2017-06-04T16:50:22.000-07:00
drinking_water,49.2794931,-122.8480115,,{},2019-08-24T21:20:15.000-07:00
drinking_water,49.2415543,-122.57900719999999,,{},2017-08-18T23:11:02.000-07:00
drinking_water,49.247741600000005,-122.9165744,,{},2020-02-18T22:14:12.000-08:00
drinking_water,49.3601532,-123.10385919999999,,{},2016-04-12T16:45:45.000-07:00
drinking_water,49.280935299999996,-122.8493116,,{},2018-09-02T04:11:33.000-07:00
drinking_water,49.2422998,-123.1135813,,{},2017-07-31T23:33:41.000-07:00
drinking_water,49.2040291,-122.9044383,,{},2019-06-30T18:50:16.000-07:00
drinking_water,49.23113,-123.0190866,,{},2014-04-18T21:36:45.000-07:00
drinking_water,49.2573675,-123.07154879999999,,{},2018-06-15T01:41:22.000-07:00
drinking_water,49.140970200000005,-123.1945315,,{},2016-07-06T00:06:47.000-07:00
drinking_water,49.2293485,-123.1279572,,{},2017-09-06T07:30:26.000-07:00
drinking_water,49.1217135,-123.063553,,{},2013-10-27T05:18:10.000-07:00
drinking_water,49.350846600000004,-123.01627890000002,,{},2013-10-26T22:07:16.000-07:00
drinking_water,49.2855511,-123.1424236,,{},2015-08-04T11:19:14.000-07:00
drinking_water,49.2952071,-123.1523237,,{},2017-08-28T19:05:47.000-07:00
drinking_water,49.1452176,-122.51570559999999,,{},2012-08-13T02:26:53.000-07:00
drinking_water,49.2765451,-123.12429809999999,,"{'wheelchair': 'yes', 'access': 'yes', 'fee': 'no'}",2019-06-13T20:41:14.000-07:00
drinking_water,49.121930299999995,-123.06298559999999,,{},2017-04-29T20:56:27.000-07:00
drinking_water,49.0133033,-123.03936929999999,,{},2016-05-08T03:59:33.000-07:00
drinking_water,49.229244,-122.6868592,,{},2015-04-10T06:41:19.000-07:00
drinking_water,49.2792964,-122.97495249999999,,{},2015-04-09T23:07:52.000-07:00
drinking_water,49.1366448,-122.6652585,,{},2019-06-23T16:36:58.000-07:00
drinking_water,49.3720876,-123.098771,,{},2017-08-25T04:21:27.000-07:00
drinking_water,49.287420399999995,-123.14260259999999,,{},2015-08-04T11:33:46.000-07:00
drinking_water,49.2535989,-122.9048482,,{},2017-09-04T21:52:23.000-07:00
drinking_water,49.2726472,-122.9538479,,{},2015-11-02T01:38:20.000-08:00
drinking_water,49.2835714,-122.99784109999999,,{},2015-09-12T06:14:04.000-07:00
drinking_water,49.285083,-122.9994826,,{},2015-09-12T06:14:04.000-07:00
drinking_water,49.2839179,-122.99805559999999,,{},2015-09-12T06:14:03.000-07:00
drinking_water,49.3187335,-123.02938400000001,,{},2015-09-11T03:12:04.000-07:00
drinking_water,49.2895875,-123.03553529999999,,{},2015-09-10T11:34:28.000-07:00
drinking_water,49.2624374,-123.0695483,,{},2015-11-08T05:00:03.000-08:00
drinking_water,49.285064399999996,-123.0010037,,{},2015-11-04T04:02:12.000-08:00
drinking_water,49.235490399999996,-122.89148119999999,,{},2017-07-10T04:54:35.000-07:00
drinking_water,49.2839214,-122.9979215,,{},2015-09-12T06:14:05.000-07:00
drinking_water,49.0076777,-123.0903041,,{},2019-08-19T22:39:04.000-07:00
drinking_water,49.3018459,-123.1331913,,{},2017-07-07T19:10:17.000-07:00
drinking_water,49.2887914,-123.13972150000001,,{},2017-07-07T05:20:17.000-07:00
